S2,S3,weight,group_id
0224,7456,0.0,1
0341,7456,0.0,1
0342,7456,0.0,1
0343,7456,0.0,1
0360,7456,0.0,1
0371,7456,0.0,1
0372,7456,0.0,1
0440,7456,0.0,1
0481,7456,0.0,1
0483,7456,0.0,1
0484,7456,0.0,1
0488,7456,0.0,1
0545,7456,0.0,1
0546,7456,0.0,1
0548,7456,0.0,1
0561,7456,0.0,1
0565,7456,0.0,1
0583,7456,0.0,1
0586,7456,0.0,1
0589,7456,0.0,1
0619,7456,0.0,1
0711,7456,0.0,1
0712,7456,0.0,1
0730,7456,0.0,1
0742,7456,0.0,1
0751,7456,0.0,1
0811,7456,0.0,1
0819,7456,0.0,1
0913,7456,0.0,1
0914,7456,0.0,1
0980,7456,0.0,1
1110,7456,0.0,1
2320,7456,0.0,1
2331,7456,0.0,1
2482,7456,0.0,1
2483,7456,0.0,1
2687,7456,0.0,1
2711,7456,0.0,1
2712,7456,0.0,1
2732,7456,0.0,1
2786,7456,0.0,1
2924,7456,0.0,1
2926,7456,0.0,1
2927,7456,0.0,1
2929,7456,0.0,1
3345,7456,0.0,1
4111,7456,0.0,1
4113,7456,0.0,1
4232,7456,0.0,1
4233,7456,0.0,1
4234,7456,0.0,1
4235,7456,0.0,1
4236,7456,0.0,1
4239,7456,0.0,1
4241,7456,0.0,1
4242,7456,0.0,1
4243,7456,0.0,1
4244,7456,0.0,1
4245,7456,0.0,1
4249,7456,0.0,1
4311,7456,0.0,1
4312,7456,0.0,1
4314,7456,0.0,1
5111,7456,0.0,1
5121,7456,0.0,1
5169,7456,0.0,1
5231,7456,0.0,1
5232,7456,0.0,1
5239,7456,0.0,1
5241,7456,0.0,1
5249,7456,0.0,1
5331,7456,0.0,1
5335,7456,0.0,1
5416,7456,0.0,1
5417,7456,0.0,1
5419,7456,0.0,1
5513,7456,0.0,1
5530,7456,0.0,1
5541,7456,0.0,1
5542,7456,0.0,1
5621,7456,0.0,1
5623,7456,0.0,1
5629,7456,0.0,1
5821,7456,0.0,1
5822,7456,0.0,1
5823,7456,0.0,1
5824,7456,0.0,1
5825,7456,0.0,1
5826,7456,0.0,1
5827,7456,0.0,1
5828,7456,0.0,1
5829,7456,0.0,1
5831,7456,0.0,1
5832,7456,0.0,1
5833,7456,0.0,1
5834,7456,0.0,1
5835,7456,0.0,1
5836,7456,0.0,1
5837,7456,0.0,1
5838,7456,0.0,1
5839,7456,0.0,1
5841,7456,0.0,1
5842,7456,0.0,1
5843,7456,0.0,1
5849,7456,0.0,1
5851,7456,0.0,1
5852,7456,0.0,1
5922,7456,0.0,1
5981,7456,0.0,1
5982,7456,0.0,1
5983,7456,0.0,1
5989,7456,0.0,1
6123,7456,0.0,1
6129,7456,0.0,1
6210,7456,0.0,1
6282,7456,0.0,1
6289,7456,0.0,1
6330,7456,0.0,1
6341,7456,0.0,1
6342,7456,0.0,1
6343,7456,0.0,1
6344,7456,0.0,1
6349,7456,0.0,1
6351,7456,0.0,1
6353,7456,0.0,1
6354,7456,0.0,1
6359,7456,0.0,1
6411,7456,0.0,1
6412,7456,0.0,1
6413,7456,0.0,1
6415,7456,0.0,1
6416,7456,0.0,1
6417,7456,0.0,1
6418,7456,0.0,1
6419,7456,0.0,1
6421,7456,0.0,1
6424,7456,0.0,1
6428,7456,0.0,1
6511,7456,0.0,1
6512,7456,0.0,1
6513,7456,0.0,1
6514,7456,0.0,1
6515,7456,0.0,1
6516,7456,0.0,1
6517,7456,0.0,1
6518,7456,0.0,1
6519,7456,0.0,1
6521,7456,0.0,1
6522,7456,0.0,1
6531,7456,0.0,1
6532,7456,0.0,1
6534,7456,0.0,1
6535,7456,0.0,1
6536,7456,0.0,1
6538,7456,0.0,1
6539,7456,0.0,1
6541,7456,0.0,1
6542,7456,0.0,1
6543,7456,0.0,1
6544,7456,0.0,1
6545,7456,0.0,1
6549,7456,0.0,1
6551,7456,0.0,1
6552,7456,0.0,1
6553,7456,0.0,1
6560,7456,0.0,1
6571,7456,0.0,1
6572,7456,0.0,1
6573,7456,0.0,1
6574,7456,0.0,1
6575,7456,0.0,1
6577,7456,0.0,1
6579,7456,0.0,1
6581,7456,0.0,1
6582,7456,0.0,1
6583,7456,0.0,1
6584,7456,0.0,1
6589,7456,0.0,1
6597,7456,0.0,1
6613,7456,0.0,1
6618,7456,0.0,1
6633,7456,0.0,1
6639,7456,0.0,1
6641,7456,0.0,1
6642,7456,0.0,1
6643,7456,0.0,1
6644,7456,0.0,1
6645,7456,0.0,1
6646,7456,0.0,1
6649,7456,0.0,1
6651,7456,0.0,1
6652,7456,0.0,1
6658,7456,0.0,1
6666,7456,0.0,1
6716,7456,0.0,1
6727,7456,0.0,1
6731,7456,0.0,1
6732,7456,0.0,1
6733,7456,0.0,1
6741,7456,0.0,1
6744,7456,0.0,1
6745,7456,0.0,1
6746,7456,0.0,1
6747,7456,0.0,1
6749,7456,0.0,1
6750,7456,0.0,1
6770,7456,0.0,1
6781,7456,0.0,1
6782,7456,0.0,1
6783,7456,0.0,1
6784,7456,0.0,1
6793,7456,0.0,1
6794,7456,0.0,1
6821,7456,0.0,1
6832,7456,0.0,1
6880,7456,0.0,1
6911,7456,0.0,1
6912,7456,0.0,1
6921,7456,0.0,1
6924,7456,0.0,1
6940,7456,0.0,1
6951,7456,0.0,1
6960,7456,0.0,1
6973,7456,0.0,1
6974,7456,0.0,1
6975,7456,0.0,1
6978,7456,0.0,1
6993,7456,0.0,1
6996,7456,0.0,1
6997,7456,0.0,1
6998,7456,0.0,1
7126,7456,0.0,1
7129,7456,0.0,1
7149,7456,0.0,1
7161,7456,0.0,1
7162,7456,0.0,1
7169,7456,0.0,1
7188,7456,0.0,1
7233,7456,0.0,1
7234,7456,0.0,1
7239,7456,0.0,1
7244,7456,0.0,1
7245,7456,0.0,1
7246,7456,0.0,1
7281,7456,0.0,1
7284,7456,0.0,1
7361,7456,0.0,1
7362,7456,0.0,1
7367,7456,0.0,1
7369,7456,0.0,1
7373,7456,0.0,1
7411,7456,0.0,1
7416,7456,0.0,1
7431,7456,0.0,1
7432,7456,0.0,1
7433,7456,0.0,1
7434,7456,0.0,1
7435,7456,0.0,1
7436,7456,0.0,1
7439,7456,0.0,1
7441,7456,0.0,1
7442,7456,0.0,1
7449,7456,0.0,1
7452,7456,0.2897729635237806,1
7499,7456,0.0,1
7611,7456,0.0,1
7612,7456,0.0,1
7638,7456,0.0,1
7641,7456,0.0,1
7642,7456,0.0,1
7643,7456,0.0,1
7648,7456,0.0,1
7649,7456,0.0,1
7711,7456,0.0,1
7712,7456,0.0,1
7731,7456,0.0,1
7754,7456,0.0,1
7757,7456,0.0,1
7782,7456,0.0,1
7783,7456,0.0,1
7788,7456,0.0,1
7849,7456,0.0,1
7852,7456,0.0,1
7853,7456,0.0,1
7868,7456,0.0,1
7919,7456,0.0,1
7924,7456,0.0,1
7928,7456,0.0,1
7929,7456,0.0,1
8124,7456,0.0,1
8211,7456,0.0,1
8219,7456,0.0,1
8310,7456,0.0,1
8421,7456,0.0,1
8422,7456,0.0,1
8423,7456,0.0,1
8424,7456,0.0,1
8429,7456,0.0,1
8431,7456,0.0,1
8432,7456,0.0,1
8433,7456,0.0,1
8434,7456,0.0,1
8435,7456,0.0,1
8439,7456,0.0,1
8441,7456,0.0,1
8442,7456,0.0,1
8443,7456,0.0,1
8451,7456,0.0,1
8452,7456,0.0,1
8459,7456,0.0,1
8461,7456,0.0,1
8462,7456,0.0,1
8463,7456,0.0,1
8464,7456,0.0,1
8471,7456,0.0,1
8472,7456,0.0,1
8481,7456,0.0,1
8482,7456,0.0,1
8484,7456,0.0,1
8510,7456,0.0,1
8710,7456,0.0,1
8731,7456,0.0,1
8732,7456,0.0,1
8741,7456,0.0,1
8742,7456,0.0,1
8743,7456,0.0,1
8744,7456,0.0,1
8745,7456,0.0,1
8748,7456,0.0,1
8749,7456,0.0,1
8812,7456,0.0,1
8841,7456,0.0,1
8851,7456,0.0,1
8852,7456,0.0,1
8921,7456,0.0,1
8922,7456,0.0,1
8924,7456,0.0,1
8928,7456,0.0,1
8931,7456,0.0,1
8932,7456,0.0,1
8933,7456,0.0,1
8935,7456,0.0,1
8939,7456,0.0,1
8941,7456,0.0,1
8942,7456,0.0,1
8946,7456,0.0,1
8947,7456,0.0,1
8951,7456,0.0,1
8952,7456,0.0,1
8959,7456,0.0,1
8960,7456,0.0,1
8972,7456,0.0,1
8973,7456,0.0,1
8991,7456,0.0,1
8997,7456,0.0,1
8998,7456,0.0,1
8999,7456,0.0,1
9410,7456,0.0,1
9510,7456,0.0,1
0019,7459,0.0,1
0114,7459,0.0,1
0118,7459,0.0,1
0129,7459,0.0,1
0141,7459,0.0,1
0149,7459,0.0,1
0223,7459,0.0,1
0224,7459,0.0,1
0341,7459,0.0,1
0342,7459,0.0,1
0343,7459,0.0,1
0360,7459,0.0,1
0371,7459,0.0,1
0372,7459,0.0,1
0440,7459,0.0,1
0481,7459,0.0,1
0483,7459,0.0,1
0484,7459,0.0,1
0488,7459,0.0,1
0545,7459,0.0,1
0546,7459,0.0,1
0548,7459,0.0,1
0561,7459,0.0,1
0565,7459,0.0,1
0583,7459,0.0,1
0586,7459,0.0,1
0589,7459,0.0,1
0619,7459,0.0,1
0711,7459,0.0,1
0712,7459,0.0,1
0730,7459,0.0,1
0742,7459,0.0,1
0751,7459,0.0,1
0811,7459,0.0,1
0819,7459,0.0,1
0913,7459,0.0,1
0914,7459,0.0,1
0980,7459,0.0,1
1110,7459,0.0,1
2320,7459,0.0,1
2331,7459,0.0,1
2482,7459,0.0,1
2483,7459,0.0,1
2687,7459,0.0,1
2711,7459,0.0,1
2712,7459,0.0,1
2732,7459,0.0,1
2786,7459,0.0,1
2924,7459,0.0,1
2926,7459,0.0,1
2927,7459,0.0,1
2929,7459,0.0,1
3345,7459,0.0,1
4111,7459,0.0,1
4113,7459,0.0,1
4232,7459,0.0,1
4233,7459,0.0,1
4234,7459,0.0,1
4235,7459,0.0,1
4236,7459,0.0,1
4239,7459,0.0,1
4241,7459,0.0,1
4242,7459,0.0,1
4243,7459,0.0,1
4244,7459,0.0,1
4245,7459,0.0,1
4249,7459,0.0,1
4311,7459,0.0,1
4312,7459,0.0,1
4314,7459,0.0,1
5111,7459,0.0,1
5121,7459,0.0,1
5169,7459,0.0,1
5231,7459,0.0,1
5232,7459,0.0,1
5239,7459,0.0,1
5241,7459,0.0,1
5249,7459,0.0,1
5331,7459,0.0,1
5335,7459,0.0,1
5416,7459,0.0,1
5417,7459,0.0,1
5419,7459,0.0,1
5513,7459,0.0,1
5530,7459,0.0,1
5541,7459,0.0,1
5542,7459,0.0,1
5621,7459,0.0,1
5623,7459,0.0,1
5629,7459,0.0,1
5821,7459,0.0,1
5822,7459,0.0,1
5823,7459,0.0,1
5824,7459,0.0,1
5825,7459,0.0,1
5826,7459,0.0,1
5827,7459,0.0,1
5828,7459,0.0,1
5829,7459,0.0,1
5831,7459,0.0,1
5832,7459,0.0,1
5833,7459,0.0,1
5834,7459,0.0,1
5835,7459,0.0,1
5836,7459,0.0,1
5837,7459,0.0,1
5838,7459,0.0,1
5839,7459,0.0,1
5841,7459,0.0,1
5842,7459,0.0,1
5843,7459,0.0,1
5849,7459,0.0,1
5851,7459,0.0,1
5852,7459,0.0,1
5922,7459,0.0,1
5981,7459,0.0,1
5982,7459,0.0,1
5983,7459,0.0,1
5989,7459,0.0,1
6123,7459,0.0,1
6129,7459,0.0,1
6210,7459,0.0,1
6282,7459,0.0,1
6289,7459,0.0,1
6330,7459,0.0,1
6341,7459,0.0,1
6342,7459,0.0,1
6343,7459,0.0,1
6344,7459,0.0,1
6349,7459,0.0,1
6351,7459,0.0,1
6353,7459,0.0,1
6354,7459,0.0,1
6359,7459,0.0,1
6411,7459,0.0,1
6412,7459,0.0,1
6413,7459,0.0,1
6415,7459,0.0,1
6416,7459,0.0,1
6417,7459,0.0,1
6418,7459,0.0,1
6419,7459,0.0,1
6421,7459,0.0,1
6424,7459,0.0,1
6428,7459,0.0,1
6511,7459,0.0,1
6512,7459,0.0,1
6513,7459,0.0,1
6514,7459,0.0,1
6515,7459,0.0,1
6516,7459,0.0,1
6517,7459,0.0,1
6518,7459,0.0,1
6519,7459,0.0,1
6521,7459,0.0,1
6522,7459,0.0,1
6531,7459,0.0,1
6532,7459,0.0,1
6534,7459,0.0,1
6535,7459,0.0,1
6536,7459,0.0,1
6538,7459,0.0,1
6539,7459,0.0,1
6541,7459,0.0,1
6542,7459,0.0,1
6543,7459,0.0,1
6544,7459,0.0,1
6545,7459,0.0,1
6549,7459,0.0,1
6551,7459,0.0,1
6552,7459,0.0,1
6553,7459,0.0,1
6560,7459,0.0,1
6571,7459,0.0,1
6572,7459,0.0,1
6573,7459,0.0,1
6574,7459,0.0,1
6575,7459,0.0,1
6577,7459,0.0,1
6579,7459,0.0,1
6581,7459,0.0,1
6582,7459,0.0,1
6583,7459,0.0,1
6584,7459,0.0,1
6589,7459,0.0,1
6597,7459,0.0,1
6613,7459,0.0,1
6618,7459,0.0,1
6633,7459,0.0,1
6639,7459,0.0,1
6641,7459,0.0,1
6642,7459,0.0,1
6643,7459,0.0,1
6644,7459,0.0,1
6645,7459,0.0,1
6646,7459,0.0,1
6649,7459,0.0,1
6651,7459,0.0,1
6652,7459,0.0,1
6658,7459,0.0,1
6666,7459,0.0,1
6716,7459,0.0,1
6727,7459,0.0,1
6731,7459,0.0,1
6732,7459,0.0,1
6733,7459,0.0,1
6741,7459,0.0,1
6744,7459,0.0,1
6745,7459,0.0,1
6746,7459,0.0,1
6747,7459,0.0,1
6749,7459,0.0,1
6750,7459,0.0,1
6770,7459,0.0,1
6781,7459,0.0,1
6782,7459,0.0,1
6783,7459,0.0,1
6784,7459,0.0,1
6793,7459,0.0,1
6794,7459,0.0,1
6821,7459,0.0,1
6832,7459,0.0,1
6880,7459,0.0,1
6911,7459,0.0,1
6912,7459,0.0,1
6921,7459,0.0,1
6924,7459,0.0,1
6940,7459,0.0,1
6951,7459,0.0,1
6960,7459,0.0,1
6973,7459,0.0,1
6974,7459,0.0,1
6975,7459,0.0,1
6978,7459,0.0,1
6993,7459,0.0,1
6996,7459,0.0,1
6997,7459,0.0,1
6998,7459,0.0,1
7126,7459,0.0,1
7129,7459,0.0,1
7149,7459,0.0,1
7161,7459,0.0,1
7162,7459,0.0,1
7169,7459,0.0,1
7188,7459,0.0,1
7233,7459,0.0,1
7234,7459,0.0,1
7239,7459,0.0,1
7244,7459,0.0,1
7245,7459,0.0,1
7246,7459,0.0,1
7281,7459,0.0,1
7284,7459,0.0,1
7361,7459,0.0,1
7362,7459,0.0,1
7367,7459,0.0,1
7369,7459,0.0,1
7373,7459,0.0,1
7411,7459,0.0,1
7416,7459,0.0,1
7431,7459,0.0,1
7432,7459,0.0,1
7433,7459,0.0,1
7434,7459,0.0,1
7435,7459,0.0,1
7436,7459,0.0,1
7439,7459,0.0,1
7441,7459,0.0,1
7442,7459,0.0,1
7449,7459,0.0,1
7452,7459,0.11719901435793,1
7499,7459,0.0,1
7611,7459,0.0,1
7612,7459,0.0,1
7638,7459,0.0,1
7641,7459,0.0,1
7642,7459,0.0,1
7643,7459,0.0,1
7648,7459,0.0,1
7649,7459,0.0,1
7711,7459,0.0,1
7712,7459,0.0,1
7731,7459,0.0,1
7754,7459,0.0,1
7757,7459,0.0,1
7782,7459,0.0,1
7783,7459,0.0,1
7788,7459,0.0,1
7849,7459,0.0,1
7852,7459,0.0,1
7853,7459,0.0,1
7868,7459,0.0,1
7919,7459,0.0,1
7924,7459,0.0,1
7928,7459,0.0,1
7929,7459,0.0,1
8124,7459,0.0,1
8211,7459,0.0,1
8219,7459,0.0,1
8310,7459,0.0,1
8421,7459,0.0,1
8422,7459,0.0,1
8423,7459,0.0,1
8424,7459,0.0,1
8429,7459,0.0,1
8431,7459,0.0,1
8432,7459,0.0,1
8433,7459,0.0,1
8434,7459,0.0,1
8435,7459,0.0,1
8439,7459,0.0,1
8441,7459,0.0,1
8442,7459,0.0,1
8443,7459,0.0,1
8451,7459,0.0,1
8452,7459,0.0,1
8459,7459,0.0,1
8461,7459,0.0,1
8462,7459,0.0,1
8463,7459,0.0,1
8464,7459,0.0,1
8471,7459,0.0,1
8472,7459,0.0,1
8481,7459,0.0,1
8482,7459,0.0,1
8484,7459,0.0,1
8510,7459,0.0,1
8710,7459,0.0,1
8731,7459,0.0,1
8732,7459,0.0,1
8741,7459,0.0,1
8742,7459,0.0,1
8743,7459,0.0,1
8744,7459,0.0,1
8745,7459,0.0,1
8748,7459,0.0,1
8749,7459,0.0,1
8812,7459,0.0,1
8841,7459,0.0,1
8851,7459,0.0,1
8852,7459,0.0,1
8921,7459,0.0,1
8922,7459,0.0,1
8924,7459,0.0,1
8928,7459,0.0,1
8931,7459,0.0,1
8932,7459,0.0,1
8933,7459,0.0,1
8935,7459,0.0,1
8939,7459,0.0,1
8941,7459,0.0,1
8942,7459,0.0,1
8946,7459,0.0,1
8947,7459,0.0,1
8951,7459,0.0,1
8952,7459,0.0,1
8959,7459,0.0,1
8960,7459,0.0,1
8972,7459,0.0,1
8973,7459,0.0,1
8991,7459,0.0,1
8997,7459,0.0,1
8998,7459,0.0,1
8999,7459,0.0,1
9410,7459,0.0,1
9510,7459,0.0,1
0019,7491,0.0,1
0114,7491,0.0,1
0118,7491,0.0,1
0129,7491,0.0,1
0141,7491,0.0,1
0149,7491,0.0,1
0223,7491,0.0,1
0224,7491,0.0,1
0341,7491,0.0,1
0342,7491,0.0,1
0343,7491,0.0,1
0360,7491,0.0,1
0371,7491,0.0,1
0372,7491,0.0,1
0440,7491,0.0,1
0481,7491,0.0,1
0483,7491,0.0,1
0484,7491,0.0,1
0488,7491,0.0,1
0545,7491,0.0,1
0546,7491,0.0,1
0548,7491,0.0,1
0561,7491,0.0,1
0565,7491,0.0,1
0583,7491,0.0,1
0586,7491,0.0,1
0589,7491,0.0,1
0619,7491,0.0,1
0711,7491,0.0,1
0712,7491,0.0,1
0730,7491,0.0,1
0742,7491,0.0,1
0751,7491,0.0,1
0811,7491,0.0,1
0819,7491,0.0,1
0913,7491,0.0,1
0914,7491,0.0,1
0980,7491,0.0,1
1110,7491,0.0,1
2320,7491,0.0,1
2331,7491,0.0,1
2482,7491,0.0,1
2483,7491,0.0,1
2687,7491,0.0,1
2711,7491,0.0,1
2712,7491,0.0,1
2732,7491,0.0,1
2786,7491,0.0,1
2924,7491,0.0,1
2926,7491,0.0,1
2927,7491,0.0,1
2929,7491,0.0,1
3345,7491,0.0,1
4111,7491,0.0,1
4113,7491,0.0,1
4232,7491,0.0,1
4233,7491,0.0,1
4234,7491,0.0,1
4235,7491,0.0,1
4236,7491,0.0,1
4239,7491,0.0,1
4241,7491,0.0,1
4242,7491,0.0,1
4243,7491,0.0,1
4244,7491,0.0,1
4245,7491,0.0,1
4249,7491,0.0,1
4311,7491,0.0,1
4312,7491,0.0,1
4314,7491,0.0,1
5111,7491,0.0,1
5121,7491,0.0,1
5169,7491,0.0,1
5231,7491,0.0,1
5232,7491,0.0,1
5239,7491,0.0,1
5241,7491,0.0,1
5249,7491,0.0,1
5331,7491,0.0,1
5335,7491,0.0,1
5416,7491,0.0,1
5417,7491,0.0,1
5419,7491,0.0,1
5513,7491,0.0,1
5530,7491,0.0,1
5541,7491,0.0,1
5542,7491,0.0,1
5621,7491,0.0,1
5623,7491,0.0,1
5629,7491,0.0,1
5821,7491,0.0,1
5822,7491,0.0,1
5823,7491,0.0,1
5824,7491,0.0,1
5825,7491,0.0,1
5826,7491,0.0,1
5827,7491,0.0,1
5828,7491,0.0,1
5829,7491,0.0,1
5831,7491,0.0,1
5832,7491,0.0,1
5833,7491,0.0,1
5834,7491,0.0,1
5835,7491,0.0,1
5836,7491,0.0,1
5837,7491,0.0,1
5838,7491,0.0,1
5839,7491,0.0,1
5841,7491,0.0,1
5842,7491,0.0,1
5843,7491,0.0,1
5849,7491,0.0,1
5851,7491,0.0,1
5852,7491,0.0,1
5922,7491,0.0,1
5981,7491,0.0,1
5982,7491,0.0,1
5983,7491,0.0,1
5989,7491,0.0,1
6123,7491,0.0,1
6129,7491,0.0,1
6210,7491,0.0,1
6282,7491,0.0,1
6289,7491,0.0,1
6330,7491,0.0,1
6341,7491,0.0,1
6342,7491,0.0,1
6343,7491,0.0,1
6344,7491,0.0,1
6349,7491,0.0,1
6351,7491,0.0,1
6353,7491,0.0,1
6354,7491,0.0,1
6359,7491,0.0624869654726655,1
6411,7491,0.0,1
6412,7491,0.0,1
6413,7491,0.0,1
6415,7491,0.0,1
6416,7491,0.0,1
6417,7491,0.0,1
6418,7491,0.0,1
6419,7491,0.0,1
6421,7491,0.0,1
6424,7491,0.0,1
6428,7491,0.0,1
6511,7491,0.0,1
6512,7491,0.0,1
6513,7491,0.0,1
6514,7491,0.0,1
6515,7491,0.0,1
6516,7491,0.0,1
6517,7491,0.0,1
6518,7491,0.0,1
6519,7491,0.0,1
6521,7491,0.0,1
6522,7491,0.0,1
6531,7491,0.0,1
6532,7491,0.0,1
6534,7491,0.0,1
6535,7491,0.0,1
6536,7491,0.0,1
6538,7491,0.0,1
6539,7491,0.0,1
6541,7491,0.0,1
6542,7491,0.0,1
6543,7491,0.0,1
6544,7491,0.0,1
6545,7491,0.0,1
6549,7491,0.0,1
6551,7491,0.0,1
6552,7491,0.0,1
6553,7491,0.0,1
6560,7491,0.0,1
6571,7491,0.0,1
6572,7491,0.0,1
6573,7491,0.0,1
6574,7491,0.0,1
6575,7491,0.0,1
6577,7491,0.0,1
6579,7491,0.0,1
6581,7491,0.0,1
6582,7491,0.0,1
6583,7491,0.0,1
6584,7491,0.0,1
6589,7491,0.0,1
6597,7491,0.0,1
6613,7491,0.0,1
6618,7491,0.0,1
6633,7491,0.0,1
6639,7491,0.0,1
6641,7491,0.0,1
6642,7491,0.0,1
6643,7491,0.0,1
6644,7491,0.0,1
6645,7491,0.0,1
6646,7491,0.0,1
6649,7491,0.0,1
6651,7491,0.0,1
6652,7491,0.0,1
6658,7491,0.0,1
6666,7491,0.0,1
6716,7491,0.0,1
6727,7491,0.0,1
6731,7491,0.0,1
6732,7491,0.0,1
6733,7491,0.0,1
6741,7491,0.0,1
6744,7491,0.0,1
6745,7491,0.0,1
6746,7491,0.0,1
6747,7491,0.0,1
6749,7491,0.0,1
6750,7491,0.0,1
6770,7491,0.0,1
6781,7491,0.0,1
6782,7491,0.0,1
6783,7491,0.0,1
6784,7491,0.0,1
6793,7491,0.2656367489019432,1
6794,7491,0.3494803993761552,1
6821,7491,0.0,1
6832,7491,0.0,1
6880,7491,0.0,1
6911,7491,0.0,1
6912,7491,0.0,1
6921,7491,0.0,1
6924,7491,0.0,1
6940,7491,0.0,1
6951,7491,0.0,1
6960,7491,0.0,1
6973,7491,0.0,1
6974,7491,0.0,1
6975,7491,0.0,1
6978,7491,0.0,1
6993,7491,0.0,1
6996,7491,0.0,1
6997,7491,0.0538553677430175,1
6998,7491,0.0236735374979786,1
7126,7491,0.0,1
7129,7491,0.0,1
7149,7491,0.0,1
7161,7491,0.0,1
7162,7491,0.0,1
7169,7491,0.0,1
7188,7491,0.0,1
7233,7491,0.0,1
7234,7491,0.0,1
7239,7491,0.0,1
7244,7491,0.0,1
7245,7491,0.0,1
7246,7491,0.0,1
7281,7491,0.0,1
7284,7491,0.0,1
7361,7491,0.0,1
7362,7491,0.0,1
7367,7491,0.0,1
7369,7491,0.0,1
7373,7491,0.0,1
7411,7491,0.0,1
7416,7491,0.0,1
7431,7491,0.0,1
7432,7491,0.0,1
7433,7491,0.0,1
7434,7491,0.0,1
7435,7491,0.0,1
7436,7491,0.0,1
7439,7491,0.0,1
7441,7491,0.0,1
7442,7491,0.0,1
7449,7491,0.0,1
7452,7491,0.0,1
7499,7491,0.3516745574360556,1
7611,7491,0.0,1
7612,7491,0.0,1
7638,7491,0.0,1
7641,7491,0.0,1
7642,7491,0.0,1
7643,7491,0.0,1
7648,7491,0.0,1
7649,7491,0.0,1
7711,7491,0.0,1
7712,7491,0.0,1
7731,7491,0.0,1
7754,7491,0.0,1
7757,7491,0.0,1
7782,7491,0.0,1
7783,7491,0.0,1
7788,7491,0.0,1
7849,7491,0.0,1
7852,7491,0.0,1
7853,7491,0.0,1
7868,7491,0.0,1
7919,7491,0.0,1
7924,7491,0.0,1
7928,7491,0.0,1
7929,7491,0.0,1
8124,7491,0.0,1
8211,7491,0.0,1
8219,7491,0.0,1
8310,7491,0.0,1
8421,7491,0.0,1
8422,7491,0.0,1
8423,7491,0.0,1
8424,7491,0.0,1
8429,7491,0.0,1
8431,7491,0.0,1
8432,7491,0.0,1
8433,7491,0.0,1
8434,7491,0.0,1
8435,7491,0.0,1
8439,7491,0.0,1
8441,7491,0.0,1
8442,7491,0.0,1
8443,7491,0.0,1
8451,7491,0.0,1
8452,7491,0.0,1
8459,7491,0.0,1
8461,7491,0.0,1
8462,7491,0.0,1
8463,7491,0.0,1
8464,7491,0.0,1
8471,7491,0.0,1
8472,7491,0.0,1
8481,7491,0.0,1
8482,7491,0.0,1
8484,7491,0.0,1
8510,7491,0.0,1
8710,7491,0.0,1
8731,7491,0.0,1
8732,7491,0.0,1
8741,7491,0.0,1
8742,7491,0.0,1
8743,7491,0.0,1
8744,7491,0.0,1
8745,7491,0.0,1
8748,7491,0.0,1
8749,7491,0.0,1
8812,7491,0.0,1
8841,7491,0.0,1
8851,7491,0.0,1
8852,7491,0.0,1
8921,7491,0.0,1
8922,7491,0.0,1
8924,7491,0.0,1
8928,7491,0.0,1
8931,7491,0.0,1
8932,7491,0.0,1
8933,7491,0.0,1
8935,7491,0.0,1
8939,7491,0.0309663487194654,1
8941,7491,0.0,1
8942,7491,0.0,1
8946,7491,0.0,1
8947,7491,0.0,1
8951,7491,0.0,1
8952,7491,0.0,1
8959,7491,0.0,1
8960,7491,0.0,1
8972,7491,0.0,1
8973,7491,0.0,1
8991,7491,0.0,1
8997,7491,0.0,1
8998,7491,0.0,1
8999,7491,0.0,1
9410,7491,0.0,1
9510,7491,0.0,1
0019,7492,0.0,1
0114,7492,0.0,1
0118,7492,0.0,1
0129,7492,0.0,1
0141,7492,0.0,1
0149,7492,0.0,1
0223,7492,0.0,1
0224,7492,0.0,1
0341,7492,0.0,1
0342,7492,0.0,1
0343,7492,0.0,1
0360,7492,0.0,1
0371,7492,0.0,1
0372,7492,0.0,1
0440,7492,0.0,1
0481,7492,0.0,1
0483,7492,0.0,1
0484,7492,0.0,1
0488,7492,0.0,1
0545,7492,0.0,1
0546,7492,0.0,1
0548,7492,0.0,1
0561,7492,0.0,1
0565,7492,0.0,1
0583,7492,0.0,1
0586,7492,0.0,1
0589,7492,0.0,1
0619,7492,0.0,1
0711,7492,0.0,1
0712,7492,0.0,1
0730,7492,0.0,1
0742,7492,0.0,1
0751,7492,0.0,1
0811,7492,0.0,1
0819,7492,0.0,1
0913,7492,0.0,1
0914,7492,0.0,1
0980,7492,0.0,1
1110,7492,0.0,1
2320,7492,0.0,1
2331,7492,0.0,1
2482,7492,0.0,1
2483,7492,0.0,1
2687,7492,0.0,1
2711,7492,0.0,1
2712,7492,0.0,1
2732,7492,0.0,1
2786,7492,0.0,1
2924,7492,0.0,1
2926,7492,0.0,1
2927,7492,0.0,1
2929,7492,0.0,1
3345,7492,0.0,1
4111,7492,0.0,1
4113,7492,0.0,1
4232,7492,0.0,1
4233,7492,0.0,1
4234,7492,0.0,1
4235,7492,0.0,1
4236,7492,0.0,1
4239,7492,0.0,1
4241,7492,0.0,1
4242,7492,0.0,1
4243,7492,0.0,1
4244,7492,0.0,1
4245,7492,0.0,1
4249,7492,0.0,1
4311,7492,0.0,1
4312,7492,0.0,1
4314,7492,0.0,1
